site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
kakao,2024-01-13,4,날씨더좋을때가기,날씨 좋다,8,2,0,2024,1,5,0.2875588069585085,0.3821600471873702,0.01783795632637284,-0.004892148806034379,0.003937476935053237,-0.03433225105870351,-0.017174306002669927,-0.0025347256731321215,-0.023254921716551875,-0.0048145357449375144,0.014232588584715768,0.0034618194869959454,0.01911689592644891,-0.013028303698116799,0.01720534114345453,-0.031050589722952406
kakao,2023-12-23,5,풍경 예뻐요!,풍경 예쁘다,7,2,0,2023,12,5,0.05660215589458274,-0.004014861059337573,0.022201307958688906,0.01442225497758391,0.07666378619780048,0.10794323658004054,0.017256625545102065,0.09421956947681527,0.001522595498292868,0.046360002515983656,0.04011798781643237,-0.086547475615899,-0.13138630616346106,0.049118227258160535,0.6332656064012944,-0.17761385686490647
kakao,2023-12-15,4,화장실은 냄새 좀 나요.. 한번쯤 구경하기 좋습니다,화장실 냄새 구경 좋다,28,4,0,2023,12,4,0.17466569052739986,0.21501208580913947,0.01775866592326067,-0.016059035202748265,-0.004260652672107997,-0.006800455185421771,-0.03542841999278428,0.011330681069921626,-0.0015951213514965386,-0.02711834494444748,0.0047413900352285,0.005232666045792713,0.018843701702505825,0.02027688991376269,-0.0007897244572096574,-0.005091349825253035
kakao,2023-12-14,5,우리나라의 명실상부 랜드마크,나라 명실상부 랜드 마크,15,4,0,2023,12,3,0.007845731751092575,-0.005068088681801167,-0.00751149241126968,-0.011473970404144091,0.004685558407040744,0.0015623894641474455,0.0005439073076966707,0.005436694225037099,0.008655661385280266,-0.004504260375831511,-0.0042203368771891285,0.015129915515870259,-0.008260015091830773,-0.0040138413902937615,0.009888830824563424,0.01993302542039294
kakao,2023-12-05,5,조선시대의 풍경을 정말 잘 담아낸 것 같아요!,조선 시대 풍경 담아내다,25,4,0,2023,12,1,0.03924972599430017,-0.03390486160054669,-0.009711461734839064,-0.060164198378688215,0.07760914856993009,-0.016134711168959145,-0.06952739085153622,0.014566521976428253,0.06280050061355487,-0.0014109501224401147,0.026800022258998118,0.050882960412701204,-0.1057928725470083,-0.11816841486665187,0.04738232300247291,0.05121667178816116
kakao,2023-11-30,5,아주 조아요,조아,6,1,0,2023,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kakao,2023-11-24,5,여기는 언제와도 좋아,좋다,11,1,0,2023,11,4,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2023-11-19,5,넘 좋네용,좋다,5,1,0,2023,11,6,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2023-11-09,5,여름방학 때 갔는데 여름말고 가을에 가세요. 너무 더운 것 빼곤 좋았어요.,여름 방학 여름 가을 덥다 빼다 좋다,41,7,0,2023,11,3,0.10874169680839367,0.10475313814290445,-0.0023726870974822858,0.006982095731303142,0.017733579308614838,0.021572156735864087,-0.010492549795003329,-0.0023873953262196464,-0.014735271780667393,0.005756515878754648,0.004029749279334364,-0.020778813782864565,0.019809467337304907,-0.013552746256613919,0.03259619407729059,-0.023508727686993053
kakao,2023-11-05,5,한복입고 돌아다녔어요. 도서관못가서 아쉬워요 4시까지인줄 모르고.. 단풍명소 포토존 나들이 !!,한복 입다 돌아다니다 도서관 아쉽다 모르다 단풍 명소 포토존 나들이,53,10,0,2023,11,6,0.11469079344580735,-0.08307699117904462,0.15978260826023366,0.021908015087287732,-0.015551928217817724,-0.01317562622846978,0.01347021325724864,-0.041055893482730456,0.04668205025276077,-0.02488210131751549,-0.04824461683538633,-0.011520822885175993,0.0399677769178839,0.10515560525541921,0.007241567908029649,-0.035465097242582226
kakao,2023-10-31,5,"밖에서 보는것 보다 훨신 넓었고, 단풍이 드니 전체적으로 예뻤다.",넓다 단풍 전체 예쁘다,36,4,0,2023,10,1,0.06110029729535376,-0.01713390022346313,0.006086550799863293,0.00841188846284775,0.028095440336042606,0.08056799658195768,0.002337183585902099,0.04160858218604545,0.0019609628400407628,0.009468335916181781,0.03520395167269106,-0.05281830879496954,-0.08743022527517677,0.05846378327316646,0.42625993740714796,-0.14094855560804498
kakao,2023-10-15,5,자주 가는데 갈때마다 좋아요 아름답습니다,좋다 아름답다,22,2,0,2023,10,6,0.5275937059941751,0.416938956668311,-0.20082571608984867,0.46168976265942435,0.42001047814244746,-0.23251229673425106,-0.002193747527956243,-0.04863056069672806,-0.03657914492076703,-0.067324335301787,-0.05977605456873079,0.05921284552297964,-0.023399503045557872,0.06610111908533793,-0.0608020013104812,-0.05839210546706487
kakao,2023-10-14,5,너무 예쁘고 다른 건물들도 다 복원되기를 바랍니다!,예쁘다 건물 복원 바라다,28,4,0,2023,10,5,0.05533409143288762,-0.017740863117760915,-0.021006628729045632,0.004064200735393022,0.017982535153250687,0.07499200412067611,-0.0076823426253280055,0.05508027653798837,0.015630175417992505,-0.005288408754080197,0.02816671896065448,-0.05341179487844357,-0.060498159982449874,0.04750351188089296,0.37527666023510636,-0.09428241923220781
kakao,2023-10-09,5,우리나라 대표 역사를 상징하는 건물,나라 대표 역사 상징 건물,19,5,0,2023,10,0,0.08538969370781276,-0.05760372391818339,-0.1025639746620803,-0.07619101592537703,0.005317647476104739,-0.028179999179463535,0.02290192063541353,0.02204984241129212,0.03141724792790144,-0.021681609656721498,-0.09303610368537214,0.03345503787356565,-0.05986672305170066,0.03687621396304972,0.05277716130652501,0.20257938912669068
kakao,2023-10-06,5,포토존,포토존,3,1,0,2023,10,4,0.0018917223766752186,-0.00036268970816380117,0.003025063759578895,0.00031446556247743127,-0.00022250217479755557,0.0017125763918561126,-0.0031068404300212205,0.005672970744964669,-0.002733060960001639,0.001857871858631389,0.00025617150919178517,-0.0016680554186812575,0.00037469172227560003,0.0041874369532781276,-0.003593181722391103,-0.0009764244102743307
kakao,2023-10-05,5,우리나라 문화유산중에 최고인거 같아요,우리나라 문화유산 최고,20,3,0,2023,10,3,0.023369419847529525,-0.010809037879824417,-0.008180220422901533,-0.017227329447332365,0.024242511922151294,0.01527584966339387,-0.013237949049290527,0.011784546355834476,0.02687464770551546,0.001976370146028287,-0.029088646337693147,0.04584411829482113,-0.04911843248360781,-0.005510785385941331,-0.03012751134765741,0.056240358873531106
kakao,2023-10-03,1,너무 사람이 많아요,사람 많다,10,2,0,2023,10,1,0.2098929062167205,-0.11185295639370123,-0.01166448919190875,0.06929744311603601,-0.2023659212286786,0.23702565892719912,-0.05013396964151912,0.5868439343426726,0.007094105773007401,-0.4770316084237591,-0.19991340813583353,0.0973547892445354,0.03124648909703924,-0.03037527899491351,-0.06773847367907158,-0.021475570021281996
kakao,2023-09-27,4,한복입고 가면 즐거움 2배,한복 입다 즐거움,14,3,0,2023,9,2,0.1580227449225546,-0.1318451029930393,0.3053270881632204,0.08829518308568526,-0.0602146206451814,-0.05291008750272507,0.03072862088646313,-0.12785485297588733,0.054452083785168845,-0.07596192347440194,-0.037606890133333355,-0.007304323785640803,0.03321274017727048,0.021834897280361008,0.045811437716979424,0.04052985176330256
kakao,2023-09-15,5,꾸준히 인기있는 명소 중의 명소,인기 명소 명소,17,3,0,2023,9,4,0.047695927126027986,-0.042977849063759586,-0.032998418263355575,-0.09874762272936759,0.013833274431026922,-0.017548270797910933,-0.010643070313953491,0.020607331691870304,0.0778676525973955,0.05028785140636204,-0.11655600710389444,-0.05827620932587243,0.11901815783143636,0.30220627831435987,-0.12855825551436206,-0.1460018983206331
kakao,2023-09-14,5,처음 가본 경복궁야간개장 설래는 마음으로 입장. 많이 어두운 건 그 시절의 느낌을 살린건지 궁금함. 수원화성 야간개장보다 많이 어두움.,처음 경복궁 야간 개장 마음 입장 어둡다 시절 살리다 궁금하다 수원 화성 야간 개장 어둡다,75,15,0,2023,9,3,0.0854770907274213,-0.024604078096894234,0.05422552080958615,-0.059972341986723327,0.20955249937802206,0.3831317923271554,0.18566494377613843,-0.08029220408094444,0.04243564213698043,0.0019317424179402245,0.05659686734645675,-0.0317078629858094,0.01641570994078419,0.010538958702490001,-0.09357898624255233,0.04686646967819295
kakao,2023-09-05,4,말해무엇할까요 한창더울때가서 조카 한복입은 모습을 못본게 한이지요,덥다 조카 한복 입다 모습,36,5,0,2023,9,1,0.14586882857896202,-0.11161763727615585,0.2447870817670641,0.062212109724961696,-0.028491420949491548,-0.030454383682012233,0.013386216987196236,-0.09293226326665854,0.0351105288985991,-0.0604731706780217,-0.019957083565628378,0.009286119590508245,0.025837009035701266,0.008084920109412037,0.04925720312550512,0.03412763497180676
kakao,2023-08-14,4,서울 구경 오면 무조건 와야하는 곳,서울 구경,19,2,0,2023,8,0,0.10503191746726889,-0.05321459757412413,-0.06727848372270463,-0.09613898896633459,0.01582198447902804,0.03051366751732227,-0.18058668389958607,-0.008072483820137227,0.2874641013522555,0.01711990448200182,-0.13494102281006665,-0.13689649546688726,0.03829202933710355,0.11802309542115925,0.01522622682671925,-0.08317222748778252
kakao,2023-08-10,5,서울구경오면 필수,서울 구경 필수,9,3,0,2023,8,3,0.07686744039361684,-0.03968317657390743,-0.04451318354171752,-0.07372607593890962,0.01392972492055534,0.024423339376724043,-0.12355026725583963,-0.010042120640697453,0.20196228570844738,0.018308681078013166,-0.09958366254334401,-0.11048023763677009,0.037302759364165904,0.1037685148624116,0.007144580109982972,-0.07461200829560306
kakao,2023-08-01,5,It s no brainer! It s a must visit place even if it s crowded. Get into the spirit and rent a hanbok. I recommend stopping by a hanbok Korean traditional outfit place many around outside the palace and ren..,no brainer must visit place even crow ded. into spirit rent han bok. recommend stopping hanbok korean traditional outfit place many around outside palace ren.,207,25,0,2023,8,1,0.001059773487080207,-0.0003337619723016363,-0.0006132553335654768,-0.0005073708940963891,-0.0012467458951108058,0.0013498615782428758,-0.0009187988677003662,2.1993668076844806e-05,-0.0013064376767281014,0.0016057481568102824,0.0005418915325826246,0.0013486324574257715,-0.001495780280035979,-0.0008798549636441348,-0.0017632523065360256,-0.00044620457074985624
kakao,2023-08-01,5,우리네역사를 생각해볼수있는 하루엿씀니다,역사 하루 쓰다,21,3,0,2023,8,1,0.06252372085094877,-0.03520314804096117,-0.083685943632204,-0.0514787198016518,-0.035859416445656586,-0.015806313495255197,0.0469354998986786,-0.007186575752652303,-0.015087768461580038,0.01701762655348911,-0.08734517975513936,0.024689453790636695,-0.07094224011313718,0.015640332176010435,0.05312046017980929,0.1686856900569448
kakao,2023-07-31,5,Fantastic!!,fantastic,11,1,0,2023,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kakao,2023-07-29,5,말이 필요 없죠 ! !,필요,12,1,0,2023,7,5,0.027051595979256257,-0.018489074332378137,-0.028308956295137334,0.01191755032776797,-0.03309778136138216,0.016357114858264597,-0.0040112477678918125,-0.0011410513559874155,-0.04155193346553508,0.00755941886480914,0.010447293821379197,0.014167985641592077,-0.045187744599040534,-0.013956789119585259,-0.02352887191548736,0.02751184294535599
kakao,2023-07-23,5,휴일에 좀 목상하고나 쉬러 가는것이 좋다.,휴일 상하다 쉬다 좋다,23,4,0,2023,7,6,0.1241665831963048,0.1711048578669908,0.005940995071763278,-0.01279019356066697,0.0018781623845270296,-0.019789035002741463,-0.001046650251748605,0.0005873520039381071,-0.00141193241722894,-0.008985823576512536,-0.005341744859233533,0.0070438356963465985,0.0022442106136767227,-0.0030486877378884288,-0.007169927524758171,0.007564010378423464
kakao,2023-07-09,5,아..내돈 태정태세문단세예성연중인명선광인효현숙영정순,태정태세문단세예성연중인명선광인효현숙영정순,28,1,0,2023,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kakao,2023-07-03,5,말 할 필요가 있나?,필요,11,1,0,2023,7,0,0.027051595979256257,-0.018489074332378137,-0.028308956295137334,0.01191755032776797,-0.03309778136138216,0.016357114858264597,-0.0040112477678918125,-0.0011410513559874155,-0.04155193346553508,0.00755941886480914,0.010447293821379197,0.014167985641592077,-0.045187744599040534,-0.013956789119585259,-0.02352887191548736,0.02751184294535599
kakao,2023-07-01,5,일단 경치 레전드 심지어 밤되면 아예 폭발수준임 얘는 버스보다는 3호선 타고 가면 꿀 임 어쨌든 추천,경치 레전드 폭발 수준 버스 타다 추천,56,7,1,2023,7,5,0.04366899674733744,-0.016507587506325493,-0.011884055680630022,0.011907399412826201,0.012289792744291336,0.02270969768577883,0.010545374354985931,-0.018427352750990052,-0.03166696952201742,0.04183446288955709,-0.030951162238474262,0.009264385666869594,0.01395325469296315,0.03990517345805796,-0.002513849128435105,0.0009995674166722165
kakao,2023-06-16,5,회사 점심 회식으로 자주 가는 곳,회사 점심 회식,18,3,0,2023,6,4,0.004017583664002094,0.00025741425204421745,-0.0027561643710143787,-0.0006992888493435321,-0.0018773975073096394,0.005040624596844156,0.0006635388849799725,-0.0003017168562854187,0.0012925885645624542,-0.0003364804082174829,0.00010062784732081986,0.0013787199620638236,0.0032406474648067145,-0.00493787055565377,-0.002627831818103986,-0.006709927764225229
kakao,2023-06-05,5,애들 좋아라고 특히 이든이 너무 좋았음,좋다 좋다,21,2,0,2023,6,0,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2023-05-31,5,"낮은 낮대로, 밤은 밤대로 아름다운 조선의 대표적인 왕궁으로 외국인과 내국인 관광객이 모두 많은 곳입니다. 과거를 상상하며 걸으며 둘러보기 좋은 곳이에요.",아름답다 조선 대표 왕궁 외국인 내국인 관광객 많다 과거 상상 걷다 둘러보다 좋다,86,13,0,2023,5,2,0.21080512030426848,0.023971007740034536,-0.0653691642328715,0.0356134546366466,0.0924562053095505,-0.007549448624290727,-0.07501630769547957,0.11236043568579382,0.02736851657974981,-0.13619721712894964,-0.041292690460837,0.05991589097488398,-0.07409886489504111,-0.02943097446011444,-0.02339395153534304,-0.025324111555351875
kakao,2023-05-27,5,조선의 명실상부한 정궁,조선 명실상부 정궁,12,3,0,2023,5,5,0.01778684004365847,-0.018456086523140364,-0.006215505534820453,-0.05538827967924915,0.04639638277189364,-0.011839797734449112,-0.06123876576944447,-0.001292333097947666,0.05419834485417029,-0.006348126903797016,0.013252604551643623,0.03294128025909062,-0.0737975487168521,-0.08401356482811373,0.005929415554037529,0.052853587325346854
kakao,2023-05-25,5,우리나라의 최고의 궁,나라 최고,11,2,0,2023,5,3,0.03474958217704051,-0.017167062664081523,-0.0175977847696033,-0.04212103180013809,0.01898582056326031,0.023992743704270927,0.0002881004684507276,0.017194726851822415,0.049648512223461824,0.008557010212591292,-0.03764206039039932,0.06428902480081862,-0.07386542380071735,-0.008133600781896497,-0.025219548951765716,0.11841963038012886
kakao,2023-05-17,5,여기에 조선 총독부가 있었데요,조선 총독부,16,2,0,2023,5,2,0.018654106669283427,-0.019221227646609225,-0.007816033243045292,-0.05894601640406166,0.0514635834318842,-0.013427619626902842,-0.06281124608568664,0.0022243806300000736,0.05606520647626867,-0.0068902811173454,0.01710250471325235,0.03951776672596079,-0.08186798171443085,-0.09579303915617086,0.008185887693816271,0.05757695528743621
kakao,2023-05-12,5,역시나 미워할 수 없는 경복궁,미워하다 경복궁,16,2,0,2023,5,4,0.2250857647678767,-0.1700722293128539,0.11940371989286762,-0.3462275798036628,0.36634085362626484,0.11458583679619984,-0.3764222238577737,-0.026635052080138825,-0.4852988826654594,0.05210179204145773,-0.13585630457868605,-0.15178314976167276,0.14809739542429595,-0.18920024937616867,-0.0748801804407538,-0.023143109176829192
kakao,2023-05-05,5,국뽕이 차오른다,차오르다,8,1,0,2023,5,4,5.751823757638803e-05,-4.514045912871853e-05,4.5342266311327104e-05,-1.1180261355270323e-05,4.108153975430261e-05,0.00034088557589756913,0.00010305570213473162,0.0004954217676076677,-0.0001531635871813172,-0.0002292651288289191,-0.0002825821891942153,0.0008904125034486068,0.00037565656707557436,0.00029711599221022574,0.0003428049581500599,-0.00016280863138056813
kakao,2023-05-04,5,포토존,포토존,3,1,0,2023,5,3,0.0018917223766752186,-0.00036268970816380117,0.003025063759578895,0.00031446556247743127,-0.00022250217479755557,0.0017125763918561126,-0.0031068404300212205,0.005672970744964669,-0.002733060960001639,0.001857871858631389,0.00025617150919178517,-0.0016680554186812575,0.00037469172227560003,0.0041874369532781276,-0.003593181722391103,-0.0009764244102743307
kakao,2023-05-03,5,최고!!,최고,4,1,0,2023,5,2,0.030024370104714017,-0.012203960596070212,-0.0078107592056562295,-0.03253012759190907,0.009527191034970382,0.033502669988856294,-0.005063234523804981,0.004740992566688904,0.05204798304168397,0.02872953999822739,-0.05230940762399614,0.05783319783926435,-0.08737882371007924,-0.007716352569144135,-0.06476424469138295,0.11063024672071063
kakao,2023-05-03,5,고궁박물관은 입장료 무료,고궁 박물관 입장료 무료,13,4,0,2023,5,2,0.1336851621846394,-0.0900843089573288,0.011774860848757193,0.021735748804111495,-0.0974878732050683,0.049143982033568415,-0.03560217984642677,-0.22245016908126816,-0.021630162754363868,-0.0569539384098444,0.09667385934751248,0.07264309759626858,-0.005133454123118447,0.019592146383323142,0.017178635283548425,-0.02754222321907461
kakao,2023-01-26,5,고궁의 웅장함에 압도되는 기분,고궁 웅장 압도 기분,16,4,0,2023,1,3,0.041034425604973834,-0.03094931072405892,-0.005462501501914116,-0.02365607426665316,0.04002309498134174,-0.0047328093701787775,0.009400135021116782,-0.00447896278198743,-0.016967367508937542,0.0015005943086004424,0.03957904347016949,0.034366680861194245,0.016023128888622583,-0.011631372216218863,0.019243687653790267,-0.03378337546543292
kakao,2023-01-02,5,창덕궁과는 다르게 더 옛날 모습과 근대의 느낌이 같이 공존하는 곳 같습니다. 광화문부터 일직선으로 배치되어있는 건물들이 멋있습니다. 뒤쪽에 경회루 경치도 멋지구요.,창덕궁 다르다 옛날 모습 근대 공존 광화문 일직선 배치 건물 멋있다 뒤쪽 경회루 경치 멋지다,91,15,0,2023,1,0,0.06102569735666288,-0.02689023358493449,-0.018639814236402617,-0.009601102782114079,0.038682863512496626,0.04421110643763179,-0.011667751787331555,0.024695386641534835,0.023689354613143428,0.05468225976849661,-0.011561249057540168,0.12686562717281075,0.08078427882463696,-0.03478202973971452,0.03346700263431627,0.004524039756606908
kakao,2022-12-22,5,"조선의 법궁으로 5대궁궐 중 가장 웅장하고, 권위적으로 보이는 것이 인상적이다. 특히 경회루의 풍경은 매우 우수하다.",조선 궁궐 웅장 권위 보이다 인상 경회루 풍경 우수,65,9,0,2022,12,3,0.07694282029323785,-0.054603462742136025,-0.024481181737065868,-0.09053993446292044,0.11246464364511993,-0.01413026382544129,-0.06858408693255942,0.02008401929634298,0.10531915098436194,-0.03351646413780694,0.12648666137011363,0.12028027357039252,-0.10582820523495752,-0.08142685350362905,0.045343210755863006,0.03415874314327031
kakao,2022-10-08,2,경복궁은 항상 가보고 싶던 곳이라 좋았어요 근데 매표소에서 제일 왼쪽에서 입장료 결제하는 여자분 때문에 들어가기전부터 기분이 안좋았네요 아기 있는건 깜빡하고 어른 인원수만 얘기했다가 바로 애기도..,경복궁 좋다 매표소 왼쪽 입장료 결제 여자 들어가다 기분 좋다 아기 어른 인원수 얘기 애기,110,15,0,2022,10,5,0.17511770945269073,0.1272481833004079,0.04176516464467757,-0.04507035636405922,0.03173175422610769,0.0009216902752322959,-0.05032563980493303,-0.028992295581409457,-0.06610336437079567,-0.006284446623909786,0.006118520392141375,-0.021264203510970466,0.015784430593817216,-0.01404673030439555,-0.00991436512195258,-0.005510210521475696
kakao,2022-09-26,5,임진왜란 소실. 고종 흥선대원군 복원..,임진왜란 소실 고종 흥선대원군 복원,22,5,0,2022,9,0,0.007291710215501726,-0.006290538132291588,-0.0068865310639015815,-0.01739424156742531,0.011386851149613186,0.004652000828457805,-0.01980466282567975,-0.0006409734925995773,0.00747886617843121,-0.007296310570578307,0.009846442146143409,0.010316629228137959,-0.020885953332980326,-0.01951647173087643,0.0002788844364780399,0.012205814365454025
kakao,2022-09-15,5,경복궁 체험하기 날씨 좋아요,경복궁 체험 날씨 좋다,15,4,0,2022,9,3,0.2955008418226719,0.18797752271647092,0.07511596951013699,-0.14990257208104052,0.1359848798873046,-0.0030724162944211876,-0.11853567053651808,-0.016281205816218128,-0.1927360125953026,0.009609544687518163,-0.05902000806591433,-0.05944941909100534,0.061919442949930945,-0.10227471974462576,-0.005607888090717594,-0.04416871071833747
kakao,2022-07-29,5,"굉장히 넓어서 놀랐습니다! 산책하기 딱 좋고, 야경은 더 예쁩니다!",넓다 놀라다 산책 좋다 야경 예쁘다,37,6,0,2022,7,4,0.16997266747566955,0.15609793181973403,0.012579355096096947,-0.0007882273108344021,0.03794806661847756,0.06611775927397727,0.00047415276829388666,0.039386685770564624,0.008109463951876708,-0.003984064389977957,0.03137891510107304,-0.0687430415444793,-0.08745347474925058,0.031037944431117938,0.38689334425233385,-0.11484155149672322
kakao,2022-07-22,5,최고,최고,2,1,0,2022,7,4,0.030024370104714017,-0.012203960596070212,-0.0078107592056562295,-0.03253012759190907,0.009527191034970382,0.033502669988856294,-0.005063234523804981,0.004740992566688904,0.05204798304168397,0.02872953999822739,-0.05230940762399614,0.05783319783926435,-0.08737882371007924,-0.007716352569144135,-0.06476424469138295,0.11063024672071063
kakao,2022-07-16,1,차 가져가지마세요 차가져가시려거든 근처 다른곳에 주차하세요 40분 줄서서 기다리다 들여보내줘서 들어갔는데 자리없더군요 그렇..,가져가다 가져가다 근처 주차 서다 기다리다 들여보내다 들어가다 자리 그렇다,70,10,0,2022,7,5,0.030128368919989844,-0.01890286862620407,0.011771265401575491,-0.003126046440073491,-0.006161316346280566,0.019181408698788895,-0.01362514813406825,0.009065226198979825,0.0007833662505477619,-0.018076171308000204,0.009380689179350627,-0.0023178444406796493,0.0046611365501430845,0.002953586403876374,-0.008171466549154191,0.015660709645051944
kakao,2022-07-04,5,언제나 좋다.야경이 더 좋네..,좋다 야경 좋다,17,3,0,2022,7,0,0.3402556329245249,0.48606855559392637,0.01891995331941435,-0.025067180356432198,0.013095451104924499,-0.041359503387751996,-0.006018871121462545,-0.02327502058316139,0.01661802048780052,-0.006138219554316888,0.009106295337619712,0.007691524423025606,-0.00017771359233035227,-0.006006505194800451,-0.009031174708204063,0.010763345367854851
kakao,2022-06-14,5,좋아요.,좋다,4,1,0,2022,6,1,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2022-05-06,5,경회루,경회루,3,1,0,2022,5,4,0.031608455032907094,0.0023659892617256036,0.004610870871549124,-0.007610481519152604,0.05897906518336959,0.08483174356885387,0.01600423890471514,0.0005955664189052553,0.009491815934688341,-0.018475916381251775,0.015927009999505484,0.04719250406550499,-0.05409469956363692,0.0004659298618755476,0.03535681896060765,-0.007354025955993609
kakao,2022-04-12,5,국뽕에 차오름니다,차오르다,9,1,0,2022,4,1,5.751823757638803e-05,-4.514045912871853e-05,4.5342266311327104e-05,-1.1180261355270323e-05,4.108153975430261e-05,0.00034088557589756913,0.00010305570213473162,0.0004954217676076677,-0.0001531635871813172,-0.0002292651288289191,-0.0002825821891942153,0.0008904125034486068,0.00037565656707557436,0.00029711599221022574,0.0003428049581500599,-0.00016280863138056813
kakao,2022-03-27,5,좋아요,좋다,3,1,0,2022,3,6,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
kakao,2022-03-19,5,"별 1개 친일파, 친중파",친일파 친중파,13,2,0,2022,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kakao,2022-03-14,5,꽃피면 더 생각나는곳,피다 생각나다,11,2,0,2022,3,0,0.004576001717972077,0.0013486402529115865,-0.0010799906935781318,-0.004092598305572089,0.0018926130338786297,-0.00013783673264637032,0.0016103665842238577,0.0022210544932578587,-0.007710878935393195,0.008081841127181412,-0.002740908470459454,-0.0007243077284762622,0.0010822462932875859,-0.007300298784015424,0.0068160619079029264,-0.011449803146825555
kakao,2022-03-03,5,경회루가 좋았어요,경회루 좋다,9,2,0,2022,3,3,0.26504233659675736,0.3453648391899818,0.0174385156237784,-0.023160466672142437,0.050194784046247186,0.037214972307631995,0.007303842706607711,-0.01557705153903785,0.013849130002219337,-0.02167932319392596,0.019422669684497573,0.04552103996490056,-0.03894258697766894,0.0020677718662362077,0.016755922734448987,-0.0004301935410887209
kakao,2022-01-02,5,세번 네번 다섯번 들러도 항상 새롭고 우리나라만의 전통적인 매력을 뽐내주는 공간이네요. 한국 문화의 소중함을 깨닫게 해주는 궁궐,들르다 새롭다 나라 전통 매력 뽐내다 공간 한국 문화 소중 깨닫다 궁궐,71,12,0,2022,1,6,0.10470488324352416,-0.08133767504307382,-0.04659929792071598,-0.12919232069523187,0.04534459573215285,-0.10373387812374288,0.12023631830679882,0.024322452247570438,0.07433605026419118,-0.018550533103196678,0.043114401475369546,0.023722659555756385,-0.0740970028285971,-0.09915427550959237,-0.01747640938737232,-0.062035345857829424
kakao,2021-12-18,5,이뻐요 너무 데이트코스 짱 추천.,이쁘다 데이트 코스 추천,18,4,0,2021,12,5,0.049202691016754826,-0.013499996128369983,0.007832992195276585,-0.017568549035711915,0.023246957614318282,0.06856072984409584,0.021740806335183962,-0.03036644089161254,-0.03605413433744669,0.022855290095881567,-0.059641393976434164,-0.021266388193404526,0.004049560478926387,0.03493477862337037,-0.003255682194188411,-0.003351462551785403
kakao,2021-11-21,5,어릴때 와보고 다시 와보는데 정말 좋네요 야간개장했을때 경회루 정말 예뻐요,어리다 좋다 야간 개장 경회루 예쁘다,41,6,0,2021,11,6,0.18660952520322543,0.1737949706811325,0.04846072576417969,-0.031609609038052204,0.23815039764406912,0.4650459929534193,0.25851548017933756,-0.022530387410320856,0.10329360560437752,0.011611052901982506,0.09483813498402888,-0.055770130149200875,-0.09057799861595214,0.045971703765866546,0.26394663307680805,-0.048732963440943
kakao,2021-09-24,5,우리 민족의 문화유산,민족 문화유산,11,2,0,2021,9,4,0.00375594516116795,-0.0038083781960605895,-0.0033887690867102083,-0.0014263845690210331,0.009543438880421688,5.550960632664068e-05,-0.002544716033379794,0.0010612085197314017,0.0040320166227748085,-0.004477929425330892,0.0019190213777692889,0.011467411537025756,-0.002281235323553679,-0.0016378782368118296,-0.0003042802656639979,0.0028299331235037348
