site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
tripdotcom,2024-10-14,4.0,9월에 방문했는데 벌써 서비스에 감동했어요! 그래서 10월에 다시 방문했어요. 특히 분홍 머리의 한국인 웨이트리스가 너무 친절하고 세심했어요!,서비스 감동 분홍 머리 한국인 웨이트리스 친절 세심,79,8,3,2024,10,0,0.025529339008399272,-0.009257562636322929,-0.010452008425174481,-0.0036352102693553877,-0.017528679484743626,0.010918524846739613,0.014357256015823763,-0.004356651777944309,-0.009790041902389975,-0.007331186195004476,-0.01811499359808726,0.01975434787073034,-0.010926816670928876,0.009509117416517528,-0.008034402166388711,-0.007807242971055061
tripdotcom,2023-03-24,5.0,분위기도. 좋고. 다른사람들에세. 추천해주고싶네요 먹을것. 입을것. 다. 풍성해요,분위기 좋다 사람 추천 먹다 입다 풍성,45,7,0,2023,3,4,0.23201574941810357,0.061234075466164085,0.08566661933371268,0.02105834178078399,-0.05436257142752226,0.02862847278891375,0.05017997671040796,0.029270150758063742,0.015736343917409853,-0.07850387186006959,-0.06561764188853504,-0.004715066813272548,0.043349200808120936,-0.0004490941231493449,-0.0001370321310364561,-0.015776186711541816
tripdotcom,2022-11-03,5.0,"환경이 아름답고, 사진 촬영 기술이 뛰어나며, 한국 역사에 대한 지식을 넓혀줍니다.",환경 아름답다 사진 촬영 기술 뛰어나다 한국 역사 대하다 지식 넓히다,46,11,0,2022,11,3,0.1304188867157083,-0.08821999128005081,-0.0721731303394619,0.04296297135083341,0.046035098643168515,-0.10074711013392722,0.10927176361813479,0.07237002187384542,-0.048377201241344155,0.08632087644436373,-0.014924899248564308,-0.020120260126897698,-0.07646252488152912,0.03550856857285762,-0.027122438170735414,0.09461424306237846
tripdotcom,2022-09-17,5.0,야경이 근사한 경복궁이색적인 한옥 보고 왔어요,야경 근사 경복궁 이색 한옥,25,5,0,2022,9,5,0.051793079913205836,-0.02959571561468308,0.020087984906747455,-0.063148143193126,0.07237852408323937,0.033976463639992883,-0.06872129617920927,-0.0056442457563194125,-0.08621919660874616,0.011554874980571964,-0.02179303599597958,-0.021632574595354084,0.021997090997795316,-0.043071292215555175,-0.006124178961522851,-0.00022387153397439684
tripdotcom,2022-08-07,4.0,이곳은 이 지역에서 가장 유명한 궁전 건물 중 하나로 여겨지니 꼭 한번 방문해 보세요.,지역 유명 궁전 건물 여기다,48,5,0,2022,8,6,0.08142965179735939,-0.05516515929039948,-0.13104235018793536,0.04200810159431703,-0.06261209260716019,0.025028779137972215,-0.035139491966729414,-0.02283085402844027,0.029822629143790302,-0.01062575491757211,0.03748152170359818,-0.12329184282524618,0.10082881003772695,0.011900590445211093,0.003761068375470215,0.07171105042253173
tripdotcom,2021-09-19,4.0,황궁은 경치가 꽤 좋아서 반나절 정도 둘러보기에 충분합니다.,황궁 경치 좋다 반나절 둘러보다 충분,33,6,0,2021,9,6,0.13632278553899402,0.13013316583363538,-0.010575547828462253,-0.006231410128764199,0.024265271846570204,-0.02305704098505537,-0.025532980175898962,-0.01737860827421406,-0.012760226339516094,0.013972379801290834,0.04402643661807638,0.04824444568968696,0.006484097146880115,0.028797049184820303,-0.00045102921678755073,-0.00960982278482242
tripdotcom,2020-11-20,3.0,"일반적으로 한국의 관광 명소는 규모가 상당히 작은 편인데, 이는 한국의 작은 국토 면적과 관련이 있습니다. 경복궁은 자금성에 비해 훨씬 작습니다.",일반 한국 관광 명소 규모 작다 한국 작다 국토 면적 관련 경복궁 자금성 비하다 작다,81,15,0,2020,11,4,0.13711324816781184,-0.1208071623659748,-0.06422433427091827,-0.24024962732052582,0.07890822019579397,-0.10105749782247474,0.072303213308546,0.05073455727359638,-0.11157609341423848,-0.03139373439486582,0.19478779078063502,-8.324389046055866e-05,0.1948964597991464,0.27306694281412364,-0.03590549624937646,-0.05208847060820377
tripdotcom,2020-07-18,3.0,여기가 북한의 자금성인 것 같아요. 한국 드라마 39 명성황후 39 에서 처음 봤어요. 수백 년 된 건물이라고 하더라고요.,북한 자금성 한국 드라마 명성 황후 처음 건물,68,8,0,2020,7,5,0.07415938580954734,-0.06556801484765667,-0.046277742647336105,-0.1071941975027341,0.021494385034000064,-0.08205458696368444,0.10537661917984241,0.04476025797848298,-0.04959047948723023,-0.042464163178517075,0.10289199920490148,-0.014238620693443477,0.08772551936662376,0.09263539976586813,-0.0009190221255388535,-0.013161738520190015
tripdotcom,2013-11-10,5.0,"영화 39 대장금 39 을 볼 때는 꽤 커 보였는데, 실제로 와보니 생각보다 작네요.. 건축 양식은 확실히 중국을 따라한 것 같아요.",영화 대장금 크다 보이다 작다 건축 양식 중국 따르다,74,9,0,2013,11,6,0.07064331108184516,-0.05223995747354078,-0.057032996660070515,-0.07962291300973343,0.020807047444473793,-0.03731536452420261,-0.012741501856173497,0.03366978360438641,-0.005401075339032766,-0.043519632022359804,0.20860931376232575,0.06941413991860289,0.07983307605160017,0.10137235293923422,0.05153575024654396,0.04442852725311712
tripdotcom,2024-09-02,5.0,"근처에서 한복을 대여할 수 있으며, 한복을 입으면 무료 입장이 가능합니다. 사진 찍을 만한 곳도 여러 군데 있는데, 지하철역에서 나오자마자 바로 눈에 띕니다.",근처 한복 대여 한복 입다 무료 입장 가능 사진 찍다 지하철역 나오다 띄다,88,13,0,2024,9,0,0.26420315826997026,-0.20403504807785106,0.40907825256010305,0.1277093047998091,-0.10745458918133281,-0.02154095121244649,-0.010574188800576558,-0.07588468406954149,0.012334166345272016,0.09547138524751804,0.04565189496520018,-0.012346566411479565,-0.0422972187036141,0.08778602526463758,-0.023467740251296543,0.11365262805918011
tripdotcom,2023-08-03,4.0,한복을 입으면 무료 입장입니다. 들어가니 대장금이 떠올랐습니다. 단체 관광객이라면 꼭 방문해야 할 곳입니다. 아름다운 사진을 찍으려면 일찍 가는 것을 추천합니다.,한복 입다 무료 입장 들어가다 대장금 떠오르다 단체 관광객 아름답다 사진 찍다 추천,90,13,0,2023,8,3,0.2639088714864988,-0.19414638731980244,0.23434019787432658,0.2056203068515606,-0.009636125747755506,-0.030534798799332144,-0.008671504728016454,-0.029339407201872888,-0.013269166603785987,0.10782772890609198,0.03540384911303971,-0.0019950611306701464,-0.03956007445860278,0.1282622883697062,-0.06830244449729164,0.041460880123810905
tripdotcom,2023-06-30,4.0,이곳은 다양한 양식의 궁궐들이 있어 경치가 아름답습니다. 날씨가 좋으면 한복을 입고 멋진 사진을 찍을 수 있을 거예요.,다양 양식 궁궐 경치 아름답다 날씨 좋다 한복 입다 멋지다 사진 찍다,66,12,0,2023,6,4,0.4121522207161166,-0.056093547145912616,0.21350446947836496,0.2160710633627798,0.10896734592652475,-0.13155219687189784,-0.010872939652296727,0.09868838573021424,0.12232031337837639,0.2723971394534474,0.07526989541709969,0.2138677846344032,0.025635174280769536,-0.012521702717483494,0.013186973451356354,0.03903282133721125
tripdotcom,2022-08-15,5.0,역사적 문화재로 매우 볼 수 있습니다.,역사 문화재,21,2,0,2022,8,0,0.05831341289712581,-0.04045684556154177,-0.08328507680523498,-0.07115850871897185,-0.018594610497531725,-0.04344457374069918,0.08193266064351647,0.0014793066240851643,-0.012099051177119272,0.014089857410976925,-0.12795853373658708,0.025190630696106917,-0.09596893945998743,0.0323820207047302,0.07142867053065494,0.23418171662354054
tripdotcom,2022-07-05,4.0,"경치가 아름답고, 매우 흥미로우며, 가격 대비 만족도가 매우 높습니다. 꼭 한번 방문할 가치가 있습니다.",경치 아름답다 흥미 가격 대비 만족도 높다 가치,58,8,0,2022,7,1,0.0910960473501447,-0.04895894846962441,-0.10440515846670417,0.14874498385842974,0.09220041225272432,-0.04162255390467263,-0.006188020658440569,-0.03530881347561272,-0.029938956915117065,0.00820418199744501,0.030801261018453208,0.029927900475852615,0.039831737852181456,0.0845737960387153,0.023429187123100367,0.008573938330768761
tripdotcom,2022-06-24,4.0,좋아 보이네요. 저도 전에 가봤어요. 언젠가 다시 가볼게요.,좋다 보이다,33,2,0,2022,6,4,0.27331954892745625,0.3486154851833026,0.00443866278318564,-0.046598839090365454,0.011369567790795414,-0.04450195374164124,-0.013023588067311008,0.0027147266880534903,0.007950497730601708,-0.03249344553396318,0.039851970278072114,0.038173964948766737,0.016820037718389188,-0.0008348074148264264,0.021065223133331906,0.021454949391586733
tripdotcom,2020-01-02,5.0,경복궁을 방문하실 때는 꼭 한복을 입어보시고 맛있는 떡볶이를 드셔보세요.,경복궁 한복 입다 맛있다 떡볶이 드시다,40,6,0,2020,1,3,0.13725416248059838,-0.10815949629643795,0.20706327811558348,-0.009725472403404364,0.029705093468352314,-0.008955146847937079,-0.054582862429476915,-0.08023890782591933,-0.05807143896773187,-0.0371972534285139,-0.049770484003641105,-0.035278360673596965,0.0514775207523952,-0.023461576439558023,0.014252938933362547,0.017345062363631644
tripdotcom,2023-09-08,4.0,"이 주변에는 한복 체험 센터가 꽤 많지만, 제가 방문한 날 경복궁은 문이 닫혀 있어서 밖에서 사진만 찍을 수 있었고 궁궐 안으로 들어갈 수는 없었습니다.",주변 한복 체험 센터 많다 경복궁 닫히다 사진 찍다 궁궐 들어가다,85,11,0,2023,9,4,0.24817991305562853,-0.17480122987760097,0.20621403541532865,-0.013473228639709811,0.029852647435676664,0.014960387431979862,-0.13120784881036693,0.1863075435137218,-0.01741255519922235,0.08961229980338026,0.07903523969468888,-0.009168763029792458,-0.1043862168827565,-0.016941616693794327,-0.06432111613569332,0.055940622325891025
tripdotcom,2022-02-24,4.0,몇 년 전에 한 번 방문했는데 꽤 좋았어요. 언젠가 다시 한번 가보고 싶네요.,좋다,43,1,0,2022,2,3,0.5590313749093366,0.8116409899867079,0.031357415886757625,-0.038460585857290806,-0.007688844112135777,-0.0937838518892882,-0.017024093629630022,-0.03811252859773767,0.012409763039402558,-0.01167407887561767,0.011799737688542946,0.006516635151903528,0.023830908596609048,0.00389136342180807,-0.03614336383213692,0.014741894792569297
tripdotcom,2021-12-22,5.0,한국에 온다면 꼭 가봐야항 가장한국적인곳,한국 한국,22,2,0,2021,12,2,0.1842673154160839,-0.16282600589398663,-0.10183705195971293,-0.3096672716860323,0.003773173827304105,-0.32690558737187353,0.5364002524712397,0.08242464930116253,-0.11584689631896569,-0.03355326339069893,0.03999916241317873,-0.15035548654222697,0.04674083622054496,-0.07561829242525536,-0.05378394747871296,-0.1745022694325992
tripdotcom,2021-09-04,4.0,"방문할 가치가 있는 곳입니다. 경치가 아름답고, 하루 종일 시간을 보내기에도 좋습니다.",가치 경치 아름답다 하루 종일 시간 보내다 좋다,48,8,0,2021,9,5,0.2340927931448748,0.08618664959290892,-0.13657090592625584,0.17264397774215218,0.0633454408463765,-0.021973864733171897,-0.04488794401510349,-0.05468200375158647,-0.06499921238987441,0.0456440022599791,0.06347292858944396,0.084213187129566,-0.012612677862913679,0.0021312702917389023,0.021120627430797127,-0.09952407096960317
tripdotcom,2016-06-15,3.0,"경복궁은 자금성보다 훨씬 작지만, 한국의 고대 문화를 체험할 수 있는 곳으로 방문할 가치가 충분합니다. 입장료도 저렴한 편이라 한국을 처음 방문하는 사람들에게도 적합합니다.",경복궁 자금성 작다 한국 고대 문화 체험 가치 충분 입장료 저렴하다 한국 처음 사람 적합,96,15,0,2016,6,2,0.20590965663102168,-0.16009034907956385,-0.06029516161439717,-0.2387781921936168,0.0504683428460424,-0.11733780867237338,0.15309342053731864,0.07795820482629261,-0.15427861917583938,-0.09422150771214066,0.1166139143400403,-0.016274950396323408,0.15929950369717116,0.08954755161512706,0.03661346661862503,-0.025154994336068184
tripdotcom,2016-05-09,5.0,"요약하자면, 쇼핑이 전부였지만 맛있는 음식도 많이 있었습니다.",요약 쇼핑 전부 맛있다 음식,34,5,0,2016,5,0,0.008357488687937958,0.00032035715641897435,-0.002374993896290015,-0.0018464259320503777,-0.0056837130278650306,0.006764885126151359,-0.006447482703653879,0.008426970102699032,-0.0051888396560071885,0.002048300823047353,-0.0025851026503369884,-0.00362323939810343,0.007931322062541839,0.003131428438952324,-0.00021434483771023063,-0.00853661934655932
tripdotcom,2023-06-24,3.0,"한국의 전통을 알 수 있는 추천 명소입니다. 다만, 전체적으로 작은 비교적 그다지 볼 수 있는 느낌이 아니네요,,",한국 전통 알다 추천 명소 전체 작다 비교,63,8,0,2023,6,5,0.15599465410935506,-0.13276629550470107,-0.0897390750049661,-0.16766270627764965,-0.012129304547831982,-0.1066765797299823,0.20199706409282028,0.004726838022668903,-0.02234647545203672,0.0058189078319931704,0.07052280053872699,-0.020397615228789703,0.10783935281283762,0.19945300985762565,-0.06496535911093317,-0.15493379608297006
tripdotcom,2021-12-22,4.0,코로나19 팬데믹 때문에 여기엔 아무도 없어요. 이 팬데믹은 언제 끝날까요?,코로나 팬데믹 팬데믹 끝나다,42,4,0,2021,12,2,0.0019107078276301135,-0.0010800516183260944,0.0006604785706755361,-0.0020370717516978135,0.0005453780629279597,0.0011908715321341024,-0.0003445711577386241,0.000856423370957705,-0.0023961773342800054,-0.002489616921226708,0.003162032631674086,0.0009520519596196877,0.0009831070054893184,0.0029705876643865356,-0.0023911464933477097,-0.0005424673692363375
tripdotcom,2021-12-01,4.0,"규모는 그리 크지 않지만, 이 박물관은 역사를 배울 수 있는 곳입니다.",규모 크다 박물관 역사 배우다,39,5,0,2021,12,2,0.12922782409521838,-0.09191406982483764,-0.16712737705950026,-0.10457760870217842,-0.06073858146737442,-0.0235558465628689,0.007754725323968654,-0.005687650139565337,-0.0025971325857936716,-0.03176502400911984,0.0953705954928576,0.0692302635148084,-0.005744152115425214,0.10874723584936703,0.09580701481351916,0.24700128686648648
tripdotcom,2021-04-24,4.0,"솔직히 말해서, 이곳의 관광 명소는 중국에 비해 훨씬 떨어집니다.",관광 명소 중국 비하다 떨어지다,36,5,0,2021,4,5,0.0505750706047711,-0.04537012103629428,-0.04310947013731897,-0.10357835244023372,0.01913338070567335,-0.023550293098148316,-0.004207266565544241,0.017942954753977843,0.015515225469061054,0.012424765555478993,0.024688905618181215,0.004167788191578499,0.1267490932225002,0.28931527258167916,-0.06871749418850141,-0.0811188869625324
tripdotcom,2019-11-04,5.0,전반적으로 아주 좋고 편리합니다.,전반 좋다 편리,18,3,0,2019,11,0,0.16566986880542442,0.20921848591450473,0.0027272123188843028,-0.01185692953139986,0.0011204075939740302,-0.02707789684959894,-0.008645807851226357,-0.023036619403041875,-0.01044987593655647,0.0008856770667383288,0.0007424516378008641,0.013963367916220808,0.0008651897561807459,0.018050607400154777,-0.0074390437555650335,0.0036788941660345193
tripdotcom,2016-07-01,5.0,"어른과 아이 모두에게 방문할 가치가 있는 곳입니다. 자금성보다 덜 붐비고, 방문하신다면 꼭 이곳의 역사에 대해 알아보세요.",어른 아이 모두 가치 자금성 붐비다 역사 대하다 알아보다,68,9,0,2016,7,4,0.07786951025151836,-0.049737682407289395,-0.10046679819663887,-0.0739801887703516,-0.012979664378615384,-0.029145739839176947,0.038935797881128185,0.01742926052012269,-0.06438228911175685,-0.020905674114572205,0.025920486324930724,0.06381770178157381,0.011291226346359684,0.1506698029937507,0.08951590988278592,0.17935981838179074
tripdotcom,2023-03-09,4.0,"경복궁, 서울 공연이 정말 멋졌어요!",경복궁 서울 공연 멋지다,20,4,19,2023,3,3,0.18497046585667273,-0.12580703695275022,-0.02895348837041795,-0.1811436979290082,0.13804385209324802,0.10040274052826637,-0.17995181856813047,-0.009977380689826974,0.13964826161322583,0.26826458590045205,-0.24286355402497287,0.1633327665163758,0.3373014554973703,-0.08886084564372619,0.056183028084362235,-0.09251489782595894
tripdotcom,2023-01-08,5.0,밤의 라이트 업은 매우 아름답습니다.,라이트 아름답다,20,2,0,2023,1,6,0.07901945481482313,-0.04781355598024358,-0.09542810202356572,0.22334221894245512,0.19659085665426926,-0.07558287009253334,0.004854731076618644,-0.02080679258238916,-0.02252494141107228,-0.031926581289765624,-0.03252198279515253,0.027033617552314655,-0.01415245918537282,0.03225193335215317,-0.02127995135347682,-0.030180569290813707
tripdotcom,2020-04-19,4.0,고대 한국의 황제들이 살고 일했던 곳.,고대 한국 황제 살다,21,4,0,2020,4,6,0.07390076171132955,-0.06251775730087837,-0.04991202119053095,-0.12417043857949986,0.008449517130379216,-0.10981278024505053,0.1626111148238487,0.02816584590137144,-0.018537822677995315,-0.023316240334948984,0.03558720898883323,-0.02591135737519831,0.013000696958771247,-0.03286964913246477,0.009921953279671944,-0.040471950745620884
tripdotcom,2020-02-18,4.0,중국의 자금성과 비슷하지만 훨씬 작습니다.,중국 자금성 비슷 작다,23,4,0,2020,2,1,0.04782060363133511,-0.04887447104861062,-0.048910517309957595,-0.12618451483303536,0.051379281295065325,-0.060323008605613467,0.0006641103564005942,0.05144052311807042,-0.07113223697927978,-0.06620092013404492,0.32859538130283855,0.11261975219979552,0.18373525413781264,0.3014735379552714,0.07314712596162429,0.08377440748193155
tripdotcom,2020-01-11,4.0,경복궁은 마치 한국 드라마 속에 있는 것 같아요.,경복궁 한국 드라마,27,3,0,2020,1,5,0.19213902541353126,-0.16049412527692133,0.00970562007880464,-0.3093122963475157,0.16492879897280052,-0.13699386218675755,0.12381883252190135,0.02800996490316501,-0.2758884346099229,-0.013118844616513395,-0.01730405344867754,-0.15654995143391187,0.10443797327365574,-0.11129153500503379,-0.07675227903710406,-0.11286095870078043
tripdotcom,2019-12-17,5.0,경복궁에서 사진 촬영을 위해 한복을 대여하는 것은 입장료가 필요하지 않습니다.,경복궁 사진 촬영 위하다 한복 대여 입장료 필요,43,8,0,2019,12,1,0.2354022924845968,-0.1743432134022326,0.2637554210460119,0.010074281587166367,0.015017088231733961,0.004671937940385451,-0.10384495348327388,0.002275059788723186,-0.14725198090896058,0.1275800962834851,0.03715148622767478,-0.0650060079440916,-0.04856174348361315,-0.005660413629579505,-0.04943372669267302,0.11764216979103133
tripdotcom,2019-10-13,4.0,경복궁은 중국의 자금성을 축소해 놓은 것과 같습니다.,경복궁 중국 자금성 축소,29,4,0,2019,10,6,0.08338900555558464,-0.07350616425251667,-0.00020962029937976335,-0.18680717297456376,0.13474289124658426,-0.021394836780229694,-0.08544161416833371,0.03307848067340739,-0.17913407932239167,-0.03365085134342977,0.1750515184199608,0.04027240795492102,0.1620475715772074,0.15459196747305273,0.03415339385586914,0.0552021400523534
tripdotcom,2016-04-25,4.0,"경복궁에 다녀왔는데, 조금 실망스러웠어요. 시설이 꽤 낡았고, 한 시간 남짓 만에 다 둘러볼 수 있었거든요.",경복궁 다녀오다 실망 시설 낡다 시간 둘러보다,60,7,0,2016,4,0,0.08415247762764594,-0.04400553466052167,-0.01283128377558295,-0.0716406497816235,0.05203315626341275,0.072241781914428,-0.08833318001298086,-0.032813599251631916,-0.10810349253851448,0.026569917775681923,0.030955643008707488,0.0003767548757917549,-0.011014761967014574,-0.07419705991055572,-0.011725634985844459,-0.0677916212099254
tripdotcom,2013-02-04,5.0,붉은색과 초록색으로 칠해진 궁궐은 정말 소박하네요! 국립박물관에는 한국 역사뿐만 아니라 여러 나라의 역사도 전시되어 있어요!,붉은색 초록색 칠하다 궁궐 소박 국립 박물관 한국 역사 나라 역사 전시,69,12,0,2013,2,0,0.11240677780353922,-0.0871490918919261,-0.10946663552094303,-0.1358233743164675,-0.002198109634783535,-0.08670613709703771,0.08779201228479791,-0.007257922827403345,0.03865506853620357,-0.01489391616963196,0.005577257570884612,0.060745308954947834,-0.10270952524272202,-0.014151191724796515,0.0479302341455997,0.16245917474056956
tripdotcom,2023-07-28,4.0,관광객으로 붐비고 있었습니다. 치마초고리를 입고 있는 사람도 많이 있었습니다.,관광객 붐비다 치마초고리 입다 사람,43,5,0,2023,7,4,0.13331588160140231,-0.09788657825516771,0.11324562388748197,0.05189353305068006,-0.09799135870146955,0.03020243866439531,0.007295674722299336,0.10525386428925336,0.05602195582279703,-0.17122833541161364,-0.04489182934995191,-0.010657817404418643,0.05642721973173098,0.00023076437062314,-0.03953337895771586,-0.015995666529943893
tripdotcom,2023-01-07,5.0,경복궁은 언제 가도 참 멋있어요,경복궁 멋있다,17,2,0,2023,1,5,0.08774857129725297,-0.06519687184884264,0.04867801854924178,-0.13954779439396794,0.15440574918512256,0.0622069330736096,-0.1467698468244313,-0.0090030412126581,-0.19095957025289417,0.01950834284051795,-0.05178259191172573,-0.05842607423904171,0.0630058391817168,-0.07631086987556307,-0.019103776441189806,-0.009286382474162979
tripdotcom,2021-03-06,4.0,대한민국에 있는 자금성은 한국 드라마 촬영지로 인기가 높습니다.,대한민국 자금성 한국 드라마 촬영지 인기 높다,35,7,0,2021,3,5,0.07338444022914849,-0.07025703163052428,-0.041457710019164255,-0.14871023736060898,0.04600241442524302,-0.11471264003362887,0.11733419492430384,0.0449333217013727,-0.048719691385382666,-0.03228650437340794,0.0879930918814751,-0.007647972917289762,0.088607073206096,0.11571149593513307,-0.009473708523009005,-0.0075225108697668614
tripdotcom,2021-01-05,4.0,"규모가 매우 작아 보이는데, 마치 베이징 자금성의 축소판 같아요.",규모 작다 보이다 베이징 자금성 축소판,36,6,0,2021,1,1,0.05808416901163837,-0.05124790433554977,-0.044391354894800464,-0.13001767209779994,0.05796631148075791,-0.05546321753647978,-0.02428722088797876,0.05475795552943289,-0.05813354775064623,-0.08110653014681092,0.3136583947316934,0.11795883370118665,0.16940125230860922,0.2817470588829217,0.07478745117431627,0.0771231177325275
tripdotcom,2020-02-06,4.0,한국에서 이 건물은 베이징의 자금성과 비슷한 위상을 지니고 있습니다.,한국 건물 베이징 자금성 비슷 위상 지니다,38,7,0,2020,2,3,0.07782802039746264,-0.07133822209074012,-0.06948509223022527,-0.13151175646346103,0.03374818715515537,-0.1022350666497298,0.08920686388665829,0.05841035845228964,-0.06127664650466662,-0.06594566068705421,0.1977109368212107,0.03664629568767211,0.1365498753345715,0.18941392111769312,0.032717743085562204,0.024725281759790316
tripdotcom,2019-07-22,5.0,한복을 입고 경복궁을 거닐며 한국의 전통 풍습을 체험해 보세요.,한복 입다 경복궁 거닐다 한국 전통 풍습 체험,35,8,0,2019,7,0,0.23863273896076534,-0.19663256327367273,0.22653117497129271,-0.10723942916803407,0.03301422729281479,-0.13427885275921903,0.13356691693937112,-0.0756244056183579,-0.05951364933375801,-0.06294802445428695,-0.043111527859011345,-0.08196197436181916,0.045445156382616966,-0.12916917348378124,-0.011154288505900443,-0.09953158073183375
tripdotcom,2016-06-21,4.0,벚꽃이 너무 아름다워요.. 전체적인 풍경이 정말 환상적이네요..,벚꽃 아름답다 전체 풍경 환상,35,5,0,2016,6,1,0.08546883562209312,-0.05503659067327174,-0.09315662445627335,0.163818276595765,0.1424048144531673,-0.03863644359088524,-0.0044194814294796015,0.00012408301063346428,-0.0015152972891520182,-0.014874457725970567,-0.002633786617483836,0.02011061142516957,-0.020514874543488496,0.02760291856799681,0.02774329420210893,-0.02391610220476075
tripdotcom,2026-04-16,5.0,너무 덥지만 스타일리시하네요.,덥다 스타일리시,16,2,0,2026,4,3,0.01371774846685411,-0.0015089276240441746,0.004958353946617443,0.006788385273146581,-6.837560729574681e-05,0.00465334713792527,-0.006090114132371933,0.0026508970770332744,-0.01168165891711457,-0.002680747560739101,0.004720354994000372,0.00032818996641085347,0.009829836163293566,0.003680723290414068,0.013822920457650155,-0.002026265399877855
tripdotcom,2022-07-18,5.0,외국에서 손님 오면 가는 곳으로 1순위의 하나입니다. 항상 느씨는 데 좋습니다.,외국 순위 좋다,44,3,0,2022,7,0,0.13227022338126332,0.17850858047496193,0.01125976977883081,-0.010308452543072695,-0.0007952204165976349,-0.019558814192342174,0.010086079470270612,-0.004610254034559178,0.002061275873947768,-0.014090370766084418,-0.006461594326162567,-0.0009071593929110647,-0.0012598664202267962,0.002097142172885256,-0.0021156218147654897,-0.006917877185489748
tripdotcom,2024-09-06,5.0,"좋았지만, 그날은 비가 내려서 조금 당황스러웠습니다.",좋다 내리다 당황,29,3,0,2024,9,4,0.1288285849699855,0.1745945593963718,0.00498420543210084,-0.007939325607995776,0.004106497190152817,-0.019284471278642124,-0.01143970142021236,-0.0070457546896428224,0.010136300288394236,-0.003946460404355475,0.011819451333066569,0.006593126876441644,0.003612141874339831,-0.004552952105393048,-0.01338050422265719,-0.005039057012465919
tripdotcom,2023-03-09,4.0,"경복궁, 서울 넓고 인기 있는 관광 명소",경복궁 서울 넓다 인기 관광 명소,22,6,18,2023,3,3,0.1579152841819644,-0.11891011107038343,-0.047299284847801285,-0.2120795066963974,0.09936629013277799,0.03334126817915385,-0.18854454639582438,-0.013031269995920872,0.09400964022567167,0.06297677667337115,-0.1866266447583467,-0.14811751757919786,0.14645647359167663,0.27478347510984436,-0.11350566008162194,-0.1768114408528833
tripdotcom,2022-03-27,4.0,이 사진을 보니 한국 여행이 생각나네요. 한국이 너무 그리워요! 정말 여행 가고 싶어요!,사진 한국 여행 생각나다 한국 그립다 여행,49,7,1,2022,3,6,0.14505178095385557,-0.10141782543306227,-0.04201999640233196,-0.10674226848781378,-0.03674744045574925,-0.11456065160919134,0.21792802015671894,0.08038812925538615,-0.08258630712077347,0.1447553873157792,0.01841895387806328,-0.12355532555182082,-0.03498086836305037,-0.031172133646319086,-0.06851130105749247,-0.11741756422952841
tripdotcom,2019-08-23,2.0,경복궁은 서울에서 아주 유명한 관광지입니다. 처음 방문했을 때 이곳에 왔었는데 너무 실망했어요. 안에는 아무것도 없었어요. 예쁜 작은 정원을 제외하고는 텅 비어 있었어요. 다른 모든 게 별로였어요.,경복궁 서울 유명 관광지 처음 실망 아무것 예쁘다 작다 정원 제외 비다,110,12,0,2019,8,4,0.11785078963971551,-0.07544073860408705,-0.04806364999250577,-0.1110041086445688,0.0708319475931794,0.059376558575888465,-0.09695900942461669,0.02250536845559072,0.03346657242081273,0.034627243205731455,-0.005959686141552622,-0.12241623341890567,0.04259176993626509,0.11211241536610858,0.211955937374671,-0.10319295993695124
tripdotcom,2014-08-05,5.0,"중국의 자금성과 비슷해요. 잠시 안으로 들어가 참배도 하고, 신무문에 있는 청와대 사진도 찍었어요.",중국 자금성 비슷하다 들어가다 참배 신무 청와대 사진 찍다,55,9,0,2014,8,1,0.08795720802483337,-0.06273903872523613,0.05011286777610014,-0.015260609599930424,0.004557951190875496,-0.027406359534016156,-0.0185921740587037,0.15599308696878111,-0.041791764186349514,0.14494075635497128,0.21626828651178676,0.012291150793017609,0.015999349532291478,0.1690552207270232,-0.019802343283540406,0.07605094950218182
tripdotcom,2020-03-28,5.0,"저는 한 번도 가본 적이 없어요. 정말로 갈 기회가 없었고, 다음에 언제 갈 기회가 생길지도 모르겠어요.",기회 기회 생기다 모르다,58,4,0,2020,3,5,0.022321183782339153,-0.012560876904091602,-0.0036525911932728987,-0.00826351020596851,0.009078623224014681,0.025896684805477764,0.015252254978835367,0.002541568163309665,0.00844602802250376,0.01153578221663594,-0.002648204721906327,0.00127137785152121,0.008458074644563886,0.0021979825296889054,-0.0030424425550120066,0.002150703437568464
tripdotcom,2018-01-30,5.0,"경치는 좋았어요. 사람들이 거기서 영화를 촬영하는 걸 봤는데, 유명인은 한 명도 못 봤어요.",경치 좋다 사람 영화 촬영 유명인,51,6,0,2018,1,1,0.19481240024984936,0.14355181598300007,0.02869816617224358,0.028279799156903443,-0.024779497825821027,0.005401932023753508,-0.0002099215011003292,0.1258574866716699,-0.005803034424049931,-0.04417538910735498,-0.0065853650667837115,0.03148322511933365,0.02114511476322862,-0.011702850244527873,-0.034369465185772274,0.019940308324275804
