site,date,rating,content,tokens,text_len,token_count,emoji_count,year,month,weekday,tfidf_svd_00,tfidf_svd_01,tfidf_svd_02,tfidf_svd_03,tfidf_svd_04,tfidf_svd_05,tfidf_svd_06,tfidf_svd_07,tfidf_svd_08,tfidf_svd_09,tfidf_svd_10,tfidf_svd_11,tfidf_svd_12,tfidf_svd_13,tfidf_svd_14,tfidf_svd_15
tripadvisor,2016-08-04,3,"불행하게도, 많은 관광객들이 방문하고 있는 경복궁 의 어렵고 좋은 그림이 모든 사람들을 배경으로.",불행 많다 관광객 경복궁 어렵다 좋다 그림 사람 배경,54,9,0,2016,8,3,0.21245440744010885,0.044724285515972274,0.021224894767987845,-0.04636929287826559,-0.008340539972736689,0.09023252920897788,-0.09741408551606373,0.19946716142361448,-0.08161723971253254,-0.14558723434962406,-0.08309958144630746,0.0050255289247126,0.04283121349027431,-0.027522130437696538,-0.06086291173095006,-0.01427813117843004
tripadvisor,2016-08-04,4,"문화와 역사를 더 잘 알기 아주 좋은 곳. 가이드의 이야기 감사합니다, 하지만 경우 몸 전체는, 준비할 수 있는 반나절, 적어도.",문화 역사 알다 좋다 가이드 이야기 감사 경우 전체 준비 반나절,72,11,0,2016,8,3,0.1856990344240489,0.046333515456619234,-0.13997294193369605,-0.07051291791617564,-0.10367477416338607,-0.01768531193223377,0.06872800794717936,-0.0764703144464176,-0.0468618468571076,0.02712141804774959,-0.08888343768699891,0.057198051410605265,-0.11336842396016004,0.06797669623393356,0.017310313839052884,0.10202298604477773
tripadvisor,2016-08-04,5,정말 좋은 곳을 제외하고는 했는데 뜨거운 여름철 이 cos reaallyy. 거대한 장소. 영어 가이드 투어를 이용할 수 있지만 이해할 수 있는 것을 생각하지 않았다 해서 해낸 다. 전반적으로 좋은 새로운 문화를 위해.,좋다 제외 뜨겁다 여름철 cos reaal lyy. 거대 장소 영어 가이드 투어 이해 해내다 전반 좋다 새롭다 문화 위하다,122,19,0,2016,8,3,0.21212086056887902,0.13625127527954478,-0.10086198521152566,-0.04003766337842715,-0.09916594920380106,0.0068190616167512616,0.02222982404892891,-0.08095812104161375,-0.09361232325789683,0.05749020523837746,-0.06671208677294424,0.10990157477993732,-0.1534215737408328,0.06048736673486718,-0.019424880634139545,0.016460117484804464
tripadvisor,2016-08-03,4,"이는 매우 큰 성 을 볼 수 있는 기회가 전위, 쇼 에서만 볼 수 있는 이 독특한 것 같아요. 이곳은 서울에서 꼭 봐야 할 곳 이지만 관광지!",크다 기회 전위 독특 서울 관광지,79,6,0,2016,8,2,0.10324776003663912,-0.07610840884023148,-0.10104516152590343,-0.08933703198369602,-0.0067014683659926974,0.010822397951842696,-0.09569300858912891,-0.02036411976991489,0.22628372553116116,0.038814762441429757,-0.011556246416823585,-0.11270631167330482,0.06857739064871211,0.1053983582635951,-0.0039004926771429513,-0.0554142368500558
tripadvisor,2016-08-03,5,한적하고 바람 솔솔 부는 날 사색하기 좋은 장소 야간개장할 때 사람은 많지만 멋진 야경감상하기 딱임!,한적 바람 불다 사색 좋다 장소 야간 개장 사람 많다 멋지다 야경 감상,56,13,0,2016,8,2,0.1739044888912672,0.0602182527603268,0.003947925783746067,-0.0036886959173673263,0.0672311544020239,0.28870069864820597,0.15638709113403285,0.12457394513812296,0.0955609076191069,-0.009883985720970039,-0.0631900823477189,0.13797342828845272,0.08279404624592576,-0.046366988786976295,-0.03419123659697001,0.062311964375381904
tripadvisor,2016-08-03,5,"꼭 가면 서울, 특히 한국의 문화 역사 이 한 파악할 수 있습니다. 궁전의 광장은 거대한 복합 건물들 가운데 서울 시내의 비즈니스 지구, 액세스할 수 있기때문에 자동차, 버스, 또는 지하철. 주차는 것을, 그러나, 대중 교통을 이용하면 가능하다. 단 이 크기 때문에 많은 여행에는 걸어서 간, 수많은 건물 gardens, 여름에는 라면 이 있습니다, 이 덥고, 준비가 되어 있기 때문에. 우산은 좋은 생각이, 두 경우의 그늘이 비 비가 오지 않습니다. 놀라 울 정도로 조용한 건물 안에 외부 일반 아름다운. 많은 미국 인 들의 방문이 koea , koean 캐나다, 한국 호주 전체에 젊은 여성 전통적인 드레스, 매력적이고 아름다운 되는 곳입니다. Symmetrix 를 순례 하여, 하는. 훌륭한 박물관 옆에 건물 였습니다. 멋진 그곳은 , 전시는 이해하는 데 도움이 스테이징될 수 있다. 나는 박물관 에 먼저 제안을, 그리고 복잡한 . 레스토랑이 인접해 있는 박물관은 제한된 한국 음식. 많은 경우 하지 않는 경우, 많은 식당에 가까운 시내에 있는, 좀 더 걸을 수 있는 할 수 있습니다. 대략 3 시간 투어 박물관 하는 복잡한 팰리스, 식사를 더 좋습니다. 하지만 좋은 곳일, 강력 추천합니다.",서울 한국 문화 역사 파악 궁전 광장 거대 복합 건물 가운데 서울 시내 비즈니스 지구 액세스 자동차 버스 지하철 주차 대중 교통 가능 크기 많다 여행 걷다 수많다 건물 gardens 여름 라면 덥다 준비 우산 좋다 경우 그늘 놀라다 울다 조용 건물 외부 일반 아름답다 많다 미국 koea koean 캐나다 한국 호주 전체 젊다 여성 전통 드레스 매력 아름답다 symmetrix 순례 훌륭 박물관 건물 멋지다 전시 이해 도움 스테이징 박물관 제안 복잡 레스토랑 인접 박물관 제한 한국 음식 많다 경우 경우 많다 식당 가깝다 시내 걷다 투어 박물관 복잡 팰리스 식사 좋다 좋다 강력 추천,614,95,0,2016,8,2,0.3033374914883408,-0.05699918594344241,-0.21544646253517954,0.00778157262086042,-0.08607271600292159,0.02061775543853136,0.04332872421084914,0.04290978372341197,0.053347299277014454,-0.05493551883937912,-0.06115910609985967,-0.005192635828580696,0.04462556357254986,0.004633945829308877,-0.024649823245073425,-0.047367987084912876
tripadvisor,2016-08-03,5,"매우 좋은 경험, 수도로 접근 가능한 유모차 한 번 지하철 관리할 수 있습니다 . 플라스틱 장난감 안전요원들이 할 수 있는 최고의 모습에서 더 나은 설명할 수 없는 인공 지능 . 이 경우, 이용할 수 있는 무료 앱 또는 영어 가이드 투어 제공 무료 와이파이를 사용할 수 있는 . 흥미로운 민속 박물관은 화장실이 있는 방을 식히는 수반 행렬 이고 성수기.",좋다 경험 수도 접근 가능 유모차 지하철 관리 플라스틱 장난감 안전 요원 최고 모습 낫다 설명 인공 지능 경우 무료 영어 가이드 투어 제공 무료 와이파이 사용 흥미 민속 박물관 화장실 식히다 수반 행렬 성수기,197,35,0,2016,8,2,0.17313170290074117,-0.01829467720299312,-0.08309387450695385,-0.0005731599392500008,-0.14618779749127944,0.06937817647130633,-0.026208883358444273,-0.18191430635720893,-0.04716435843699586,0.023596910465495318,0.008432700721696459,0.11398775451019287,-0.10829292611633273,0.057362919310963344,-0.05139031086797371,-0.00516616261230107
tripadvisor,2016-08-03,5,"작지만 아름다운 궁전! 저렴한 가격에 쉽게 갈 수 있고 지하철이 직접 궁. 떠나는 순간, 종교 의식 에 있는 게이트, 이 아름다운, 꼭 가봐야 할 곳.",작다 아름답다 궁전 저렴하다 가격 쉽다 지하철 떠나다 순간 종교 의식 게이트 아름답다,84,13,0,2016,8,2,0.13618760672662936,-0.08704061317870171,-0.17168397727972098,0.21493335021519636,0.12503229423896559,-0.05539404924805469,-0.011165405909284781,-0.03745445448595165,-0.03300542116846608,-0.03158186729176218,0.07218809277278947,-0.056630802831651283,0.06630247372607194,0.012639941124542973,0.00658809084037365,0.027168083560930513
tripadvisor,2016-08-02,5,"궁전 근거 하고 산책하기 좋은 곳. 만약 시간이 바로, 위병 교대식 을 공식적인 첫 번째. 약 15 분이 지난 후라 고 봐야 합니다.",궁전 근거 산책 좋다 만약 시간 위병 교대 공식 지나다,74,10,0,2016,8,1,0.1766876724547749,0.07477431122150459,-0.12261537586496123,0.041147082925773494,-0.10644785613454759,0.05832106727499728,-0.06416078693855744,-0.0603572267689093,-0.02695552086595098,0.0068289672498379255,0.1084354132837188,-0.056599889350218334,0.04119120106184978,-0.14299725570363517,0.08302270213589369,0.002393766201244035
tripadvisor,2016-08-02,4,"아, 정말 멋진 곳이고 흥미로운 역사의 한 가운데에 등이 정말 할 수 있습니다. 아주 많은 사람들이 있다니, 나는 정말 큰 사람이 너무 많지만 그라운드 결코 느끼지 않았다. 건물들이 아주 유사한 우리가 방문했던 다른 궁궐 의 테마 도 , 동일한 아키텍처, 색상, 등이 있습니다. 너무나 많은 작은 방이었고 아무런 설명. 부지 궁전은 대부분이 자갈, 단 건물 가운데 물, 하지만 우리는 어떻게 할 수가 없어서. 좋은 경험, 하지만 나는 너무 많은 시간을 보내지 않는 게 있습니다.",멋지다 흥미 역사 가운데 많다 사람 크다 사람 많다 그라운드 느끼다 건물 유사 궁궐 테마 동일 아키텍처 색상 많다 작다 설명 부지 궁전 대부분 자갈 건물 가운데 어떻다 좋다 경험 많다 시간 보내다,267,33,0,2016,8,1,0.2674989942857492,-0.07808298102734092,-0.14650531872620773,0.0068878821691791044,-0.14303134995766717,0.10923974860698202,-0.037264495233846506,0.22968119127084266,0.051416688190615734,-0.16246393099734405,-0.015002876067785316,0.14537665388339444,0.05594203898284945,-0.05674211052302488,0.03205115374461192,0.06107894675836995
tripadvisor,2016-08-02,5,서울 팰리스 중 3 이 최고입니다. 강력하게 추천하는 무료 투어 웹 사이트 에서 시간을 확인한 또는 예약 언어를 사용하여 서울 도보 여행 무료로 .. w o 생활 방식을 이해한 건물이 바로 깊은 역사. 변경 확인을 아무것도 특별한 의식 은 경비원이 있습니다.,서울 팰리스 최고 강력 추천 무료 투어 사이트 시간 확인 예약 언어 사용 서울 도보 여행 무료 생활 방식 이해 건물 깊다 역사 변경 확인 아무것 특별 의식 경비원,144,29,0,2016,8,1,0.1909403003122236,-0.13088559472577094,-0.16007419796651592,-0.04794519151588453,-0.15173882936265198,0.0913764737423432,-0.047451278540514716,-0.17065139560800324,0.04418237676983234,0.0834406806449915,-0.09391325874192129,0.008627703217999867,-0.0938652093013441,0.06875015527940789,-0.030632448611049485,-0.031976791267599274
tripadvisor,2016-08-02,5,이것은 정말 처음 이 있는 편안한 곳을 걸어 다니며 한국의 역사에 대해 알고. 하지 않은 경우가 있는 데로 적극 추천합니다. 이 곳이 서울에서 저는 좀 가야한다.,처음 편안 걷다 다니다 한국 역사 대하다 알다 경우 적극 추천 서울,90,12,0,2016,8,1,0.1777843470573551,-0.1245882214707287,-0.15987860800960213,-0.13485167169695725,-0.05697830621104576,-0.021086708527339102,0.11773499892809153,-0.036398018496087176,0.052078623111980124,0.04314909080803231,-0.151692604494414,-0.08906948684767087,-0.005912977696216373,0.08202242754563062,0.008737395218428793,0.06298760666119621
tripadvisor,2016-08-02,5,야간개장때 가봤어요. 운치있고 좋아요. 사람이 너무 많아 시끄럽기도 하지만 경회루를 보고있으면 힐링이됩니다.,야간 개장 운치 좋다 사람 많다 시끄럽다 경회루 힐링,60,9,0,2016,8,1,0.18361996607226969,0.09602916865193852,0.021016881480706046,-0.011197913857924699,0.1079186203864191,0.3775745795181414,0.170451457280095,0.11607826997149286,0.07902944379624072,-0.13821100376215328,0.0022479933236530295,0.025231080841691476,-0.015901987093558313,0.000836805951736461,-0.07877725402160195,0.03604116330790736
tripadvisor,2016-08-01,5,"지난 몇 년 동안 네 번 방문해 본 경복궁, 최신이 봄 이었다. 이 지역은 거대하고 강력하게 추천하는 여행의 경우 가장 의 경험은 처음이다. 직원들이 매우 친절하고 재미있는 보 의 안전 요원이 항상 활선작업자가. 또한 체크 아웃을 무료 국립 민속 박물관에서 북동쪽으로 섹션 착체.",지나다 동안 경복궁 최신 지역 거대 강력 추천 여행 경우 경험 처음 직원 친절 재미있다 안전 요원 작업자 체크 아웃 무료 국립 민속 박물관 북동쪽 섹션 착체,156,27,0,2016,8,0,0.12708208430916612,-0.08399396103078606,-0.06117966387562488,-0.0240694248577999,-0.06421113796167387,0.06014659949121738,-0.016994711770225306,-0.10056131764054409,-0.07319422486767489,0.0461521267022229,-0.02226291434901965,-0.013035225489082414,0.02159297555076822,-0.019887572741850806,-0.03232417823562761,-0.03578184047048307
tripadvisor,2016-08-01,4,"아주 좋은 궁, 방문하는 기쁜 것이, 비록 중국 사람들의 경우에는 유사한 조정할 수 있습니다. 예를 들어, 다음에는 자금성 과 비교! 하는 얘기 이 기 때문에. 하지만 방문해야 할 동안 서울, 북촌 한옥 마을에서 걸어갈 수 있는 투어를 계속 볼 수 있습니다.",좋다 기쁘다 중국 사람 경우 유사 조정 자금성 비교 얘기 동안 서울 북촌 한옥 마을 걸어가다 투어,144,17,0,2016,8,0,0.14917531281185678,0.012324797964498877,-0.08720482989443486,-0.07696379099393105,-0.05567892488141497,0.021386727036941177,-0.04632295655639823,0.014653225978908982,0.027926750596266838,-0.03931991431395952,0.07180796388723926,0.03772939876184098,0.06325581448426461,0.14645567063739803,0.004571118131079314,-0.007084992654352129
tripadvisor,2016-08-01,4,"우리의 호스트 갈 수 있는 이 아름다운 서울을 방문하는 첫 번째 팰리스 5월 2012 에서 . 우리는 역사적인 건물, 아름다운 정원, 그리고 위병 교대식. 우리가 방문한 국립 민속 박물관 근처 정말 재밌다. 참고 우리가 할 수 있는 좋은 기념품 가게는 민속 박물관은 선물을 사고 집을 우리 가족 .",호스트 아름답다 서울 팰리스 역사 건물 아름답다 정원 위병 교대 국립 민속 박물관 근처 재밌다 참다 좋다 기념품 가게 민속 박물관 선물 사다 가족,166,24,0,2016,8,0,0.21305527255234374,-0.033356308385751314,-0.1822778746042678,0.10490252872393543,0.016581027991447318,-0.012643929250976332,-0.0623256259606781,-0.062060479618918966,0.05578135853905269,-0.03121194576133117,-0.007674213155939406,0.018446748188225653,-0.007882713399721427,0.006930172420951385,0.023523766418141835,0.019957711149329493
tripadvisor,2016-07-31,5,광대 한 지역. 장엄한 입구. 아름다운 화합물. 사진도 아주 좋았습니다. 주민들은 관광객들을 볼 수입니다 방문했을 때 전통적인 황제 시대의 옷 입 친화물질층을. 그들은 실제로는 그보다 더 좋은 경험이 있기 때문에 이 . 잘 걸어가는 수도 박물관에 가기로. 많은 정보를 한국의 문화와 생활 양식의 그 일 답변하기 . 즐길 수 있는!,광대 지역 장엄 입구 아름답다 화합물 사진 좋다 주민 관광객 전통 황제 시대 입다 친화 물질 좋다 경험 걸어가다 수도 박물관 많다 정보 한국 문화 생활 양식 답변 즐기다,184,29,0,2016,7,6,0.29757905970931187,0.004364216575544362,-0.04009841923340078,0.0328668440789927,-0.030504799099106975,-0.08395411547279476,0.09303007391401279,0.07448890651494947,0.00882058596731301,-0.030913068395999,0.021983293328637875,0.018167778149809913,-0.04505898353097318,-0.04438725114593781,-0.05953177116716428,-0.0740319538509731
tripadvisor,2016-07-31,3,"서울 전체를 보지 않고 할 수 없는 가장 중요한 궁전 아리마를 나라. 거대한 사람들이 기대하는 여름. 어떻게 살아있는 배우는 개인 가이드 눈금자, 등이 있습니다. 이 도시의 중심에 있어 접근이 쉽다.",서울 전체 중요 궁전 아리마 거대 사람 기대 여름 살다 배우 개인 가이드 눈금 도시 중심 접근 쉽다,111,18,0,2016,7,6,0.10981559272002034,-0.06749115533421561,-0.13448361811820828,-0.010138046328525342,-0.08373662868181492,0.06167752099126394,-0.059451248863986665,-0.019087589075902522,0.07326989800451027,-0.011156015752756264,-0.04059111576959049,-0.07735426817045746,0.03063463036620397,-0.0012987636350798818,0.01960558465858911,0.016673583093448588
tripadvisor,2016-07-30,4,이 곳은 서울에서 가장 큰 궁전 이다. 뜨거운 여름 일 너무 큰 상. 하고 싶으면 볼 수 있는 아주 큰 궁전 아리마를 it 확장. 이 곳 같은 경우는 더욱 더 쉽게 관리할 수는 창덕궁 초목과 식물을 추천합니다.,서울 크다 궁전 뜨겁다 여름 크다 크다 궁전 아리마 확장 경우 쉽다 관리 창덕궁 초목 식물 추천,117,17,0,2016,7,5,0.12983192871585034,-0.08563831411392807,-0.16743042311620207,0.020642494338605995,-0.09081904841837322,0.062491834241819415,-0.08133663255169782,-0.05693037544751916,0.08057977425308797,0.0019153260854932563,0.09115335402377579,-0.15722876319716256,0.14306697591919926,-0.018647694247729284,0.03614174432068167,0.07879433222027037
tripadvisor,2016-08-01,5,"깨끗하고, 넓고, 한적하고 야간개방때는 작은 공연까지 관람합니다. 이 모든게 3천원 이라니, 믿기지 않습니다.",깨끗 넓다 한적 야간 개방 작다 공연 관람 믿기다,61,9,0,2016,8,0,0.06560813017869781,-0.021211735930325937,0.005857238620501993,-0.02742422530015921,0.09348855627341882,0.17981817698209732,0.08585339867624363,-0.017410965099294795,0.041344336803415274,-0.031695872694206824,0.09966488303409045,0.04926494708553204,0.022184980063600892,0.05529522682821433,-0.011692573996534743,0.018368107955028287
tripadvisor,2016-07-30,5,여기에 더 많은 시간을 보내고 싶을 수 있습니다. 80년 된 오래된 나의 어머니와 나는 이곳을 방문하여 정원 산책이나 할 수 없습니다. 제안 벤치 에 앉아 사람들을 제공 . 저희는 운이 좋게도 에서는 아침에 가 변화. 약 3개인 300원 이다. 나쁜 사진 촬영 할 수 있습니다. 우리 호텔은 이 지역을 방문하는 것이 개인적으로 가장 이른 아침 저녁 늦게 문을 닫고 덜 붐비고 조명 이지만 밤에는,많다 시간 보내다 어머니 정원 산책 제안 벤치 앉다 사람 제공 좋다 아침 변화 나쁘다 사진 촬영 호텔 지역 개인 이르다 아침 저녁 늦다 닫다 붐비다 조명,220,27,0,2016,7,5,0.16722641529166754,0.0016386423981241838,-0.04251020537089129,0.04296380478833264,-0.09785575951070873,0.08194379137942572,-0.03346991054535631,0.1198388831876675,-0.02398878935051255,-0.004496698498196436,0.0318496665116382,0.005844294675909612,-0.024017189395092134,-0.03460258624476966,-0.010601658544308779,-0.03523864732108766
tripadvisor,2016-07-29,5,"저희는 여행하는 동안 한국은 첫 번째 모뉴먼트는. 이 화려한 처음부터 끝까지. 우리는 지하철을 많이 얻을 수 있는 궁전 안에 등장. 환상적인! 입장료는 아주 저렴한 가격에 거대한 궁전의 모든 곳을 걸어서 갈 수. 이 요금에 포함되어 있는 국립 박물관 방문, 궁 안에 있는. 한국인 방문할 수 있는, 전통적인 건물들이 새 것들을 보고 대비를 축제같은 도시가 공존하는.",여행 동안 한국 모뉴먼트 화려 처음 지하철 얻다 궁전 등장 환상 입장료 저렴하다 가격 거대 궁전 걷다 요금 포함 국립 박물관 한국인 전통 건물 대비 축제 도시 공존,204,28,0,2016,7,4,0.15564823468088557,-0.09823117987745011,-0.15204403028921712,0.011778626364870226,-0.10091290907189399,0.004231705829978575,0.06304545874253555,-0.0613798695850145,-0.0013516000233452896,-0.019099411869450793,0.09232333664438658,-0.12104231570662073,0.09168870003666749,-0.09614001255302404,-0.007981365727958548,-0.02177540630368837
tripadvisor,2016-08-02,4,"단체 여행도 가능, 하지만 우리는 우리의 시간을 산책 하기로 하고. 파빌리온 이 연못은 반드시 봐야, 깊지 어 한적한 곳을 덜 붐비는 부분 같은 아름다운 궁전. 떠나지 않을 수 없는 안전 요원이 3 월의 보고 및 변경. 나는 어떻게 해서 한국 다이스와 에도 이미징되도록 brr..",단체 여행 가능 시간 산책 파빌리온 연못 깊다 한적 붐비다 부분 아름답다 궁전 떠나다 안전 요원 보고 변경 어떻다 한국 다이스 에도 brr.,156,23,0,2016,8,1,0.13704249534157387,-0.08077862522351031,-0.14493102902493057,0.07376477553942448,-0.015623083022814066,-0.0005451435677191567,0.04515514891650832,-0.026129253696236723,-0.06335819096943338,0.018726538466798143,0.04505137754868977,-0.09570945190628857,0.016395459677270463,-0.0792391868026973,0.004820936949164417,-0.04650066852435873
tripadvisor,2016-07-28,5,"이 되어 한국에 대해 더 알이 수 있습니다. 넓은 수영장과 정원이 아름다운 궁전. 한국 전통 옷을 입을 경우, 입장료는 무료.",한국 대하다 알다 넓다 수영장 정원 아름답다 궁전 한국 전통 입다 경우 입장료 무료,70,14,0,2016,7,3,0.28258092658668493,-0.2107415190408143,-0.10377539213543369,0.07076101380796444,-0.04724624887234237,-0.15716500922115492,0.24166556029157774,-0.14195101754544048,-0.0226096494769064,-0.10190273877358161,0.06706612349364166,-0.08595435738549384,0.04369626838591017,-0.07066781060063786,-0.0065451675372521535,-0.04866491335123165
tripadvisor,2016-07-28,4,궁전 내부의 도시. 주변 건물을 볼 때. 추가 요금을 내야 할 때도 좋은 편이지만 외부를 가지고 좋은 사진. 위치가 아주 좋고 지하철 역이 바로 옆에!,궁전 내부 도시 주변 건물 추가 요금 내다 좋다 외부 가지다 좋다 사진 위치 좋다 지하철,84,16,0,2016,7,3,0.31660105964005364,0.21700817460653932,-0.07325608888061029,0.03256701868064076,-0.06805702013475745,-0.004804090430699414,-0.057649706058916755,0.009366711752400746,0.035315814434841566,0.07452650658699758,0.09195020922364038,-0.10115216452179145,0.05006816166640363,-0.0233173344079272,-0.02603174392507288,0.08856879488250545
tripadvisor,2016-07-28,4,아주 아름다운 곳입니다. 따라서 최소 2시간 동안 거대한 궁전 근거를 방문했을 때 할당할 수 있습니다. 내가 제일 좋아하는 부분은 파빌리온 팰리스 hwangwonjeong 또는 가운데에 연못이 있는 라이브러리 및 집옥재 카페 맨 끝. 내가 추천하는 사람들이 함께 살 수 있는 티켓 비용 절감.,아름답다 최소 동안 거대 궁전 근거 할당 좋아하다 부분 파빌리온 팰리스 hwangwonjeong 가운데 연못 라이브러리 카페 추천 사람 살다 티켓 비용 절감,163,22,0,2016,7,3,0.11929919901833422,-0.07197267584903842,-0.12633681448128375,0.09812783101407346,-0.03104757213631244,0.050807224991190406,-0.005655628880611141,-0.008830016924586395,-0.012974585346892518,-0.030569304658311463,-0.0007469775121995166,-0.04881395745646303,0.04027538177205091,-0.05072918734785861,0.014617076433916435,0.007136460975023046
tripadvisor,2016-07-27,5,나는 날 수 있는 기회가 있어 친구와 함께 밤이 궁전에 강력히 추천합니다. 전체적인 분위기의 조명 구조 뭔가 특별한 것.,날다 기회 친구 궁전 추천 전체 분위기 조명 구조 특별,67,10,0,2016,7,2,0.09773553692797651,-0.05406007191082638,-0.06465015713603818,0.025689177035636605,-0.021915438768413856,0.0692869616548416,0.037617003496978135,-0.04095469113566236,-0.003278778156764105,0.03931291228266576,0.01679408558683653,-0.0809134431722257,0.050574005896535434,-0.0317586781800984,0.05445307246548339,0.030556494829280738
tripadvisor,2016-07-27,5,"우리는 전체의 경북 궁역. 오른쪽 끝에 있는 작은 숲 산책로, 아름답고 고요한 연꽃 연못이 내려다 보이는. 민속 박물관 입구에 팰리스 는 무료로 제공되는 좋은 방문.",전체 경북 궁역 오른쪽 작다 산책로 아름답다 고요 연꽃 연못 내리다 보이다 민속 박물관 입구 팰리스 무료 제공 좋다,92,19,0,2016,7,2,0.16083219680734276,0.007243258830883733,-0.09175503051263825,0.06958264419474126,0.0001154021479895727,-0.004633573003688791,-0.023451862800601804,-0.07527668454859941,-0.012508236342647349,-0.025710120071432283,0.09419623129564743,0.05773446443716053,0.0057352740986056265,0.04776921114229405,-0.008786329973580117,-0.01724424879685062
tripadvisor,2016-07-27,4,할 정도로. 거대한 정원을 가지고 있기 때문에 준비된 걸지도. 저희는 가이드가 했다. 이 환상적인 곳을 붇돋아주었고.,거대 정원 가지다 준비 가이드 환상 붇다 돋다,65,8,0,2016,7,2,0.05394566690838149,-0.02878804814277821,-0.0821484896839729,0.016606575175890897,-0.0624333265447302,0.04146666402950264,-0.007165954496449762,-0.03759719973607047,-0.03184843990173761,0.022032983766743567,0.00469359353171511,0.03942368236692362,-0.03243873352882319,0.013553936915012863,0.005257005854697272,-0.011036586969276308
tripadvisor,2016-07-27,5,낮에 보나 밤에 보나 모두 아름다워요. 밤이 불빛들이 화려해서 조금 더 예쁩니다! 주변에 한복을 대여해주는 샵이 있어 한복입은 사람들이 많이 보입니다. 한복을 곱게 차려입고 서로 기념사진 찍어주는 모습이 참 보기 좋아요,아름답다 불빛 화려 예쁘다 주변 한복 대여 한복 입다 사람 보이다 한복 곱다 차려입다 기념사진 찍다 모습 좋다,122,18,0,2016,7,2,0.28911604561646,-0.08128725152256656,0.277990230727959,0.15088867956872684,0.026818777390877967,-0.019675938715921045,0.013002309522296569,0.0030552294713877574,0.033017460937209565,-0.034289518214561165,-0.013394022907132304,-0.020534618842502413,-0.03462547021013506,0.050573553409571426,0.20733428175970953,0.030638574191175164
tripadvisor,2016-07-27,4,정말 궁금해 궁전에 있습니다. 2시간 후에 내 가족을 만나지 옮기겠다고 다시 분할됩니다. 도 여전히. 아들 15 y.o. 라고 그는 말을 잠시 후 다시 시간이 충분하지 않았다 한 다음 다른 지역. 아주 아름다운 곳입니다.,궁금 궁전 시간 가족 만나다 옮기다 분할 아들 y.o. 잠시 시간 충분 지역 아름답다,123,14,0,2016,7,2,0.11094613123779108,-0.05746570804083389,-0.13852253537691717,0.1199390953148222,-0.011116161793970103,0.032894142282564265,-0.04450980666584104,-0.048751926423654876,-0.061340798028962966,0.02657161248416768,0.06084760263838094,-0.013308267391044269,-0.008015241738512533,-0.07040400210309909,0.022589894778662287,-0.06835050149027193
tripadvisor,2016-07-27,2,나도 좋지만 한 이유가 있어 운동을 할 수 있기 때문에 거대한 부지 입니다. 많은 건물이었기 때문에 보수 공사를 마친 기본적으로 모두 도 없는 깊은 역사의 느낌.,좋다 이유 운동 거대 부지 많다 건물 보수 공사 마치다 기본 모두 깊다 역사,90,14,0,2016,7,2,0.13303413957905233,0.03923682642406899,-0.06550582802497093,-0.014421015615740433,-0.04796719652296524,0.015107252933182509,-0.001074085428114793,0.06938863283371807,0.0012549597177476733,-0.0592825357566218,-0.05370122733432243,0.027723302025963646,-0.021509760547987304,0.010552508202584425,0.006577278343261636,0.08628621052637692
tripadvisor,2016-07-28,5,낮에 보는 고궁과는 다른 매력이 있습니다. 제가 방문할 당시에는 고궁음악회도 하고 있어서 더욱 운치있게 느껴졌습니다. 티켓팅이 매우 어렵지만 야간개장 예매하여 관람하시길 추천합니다.,고궁 다르다 매력 당시 고궁 음악회 운치 느끼다 티켓팅 어렵다 야간 개장 예매 관람 추천,101,15,0,2016,7,3,0.07701677465166806,-0.027907198739149094,-0.0004985081319224028,-0.04974987566364378,0.1364570718045338,0.24789966066467056,0.15111705690065924,-0.04062659260544386,0.03760497399016511,0.009424116051692528,0.02298238175112691,-0.0038595941912935323,-0.028952462317712282,-0.008955743512266464,-0.030908718571354438,0.004549078791709439
tripadvisor,2016-07-26,5,"저는 버스에 있는 사람들과 함께, 여행 가이드는 한국어 영어를 유창하게 구사해. 거리에 도착한 후에는 많은 것을 이야기 하며, 하지 않은 곳만 허락 되었기 때문에 밖에서 슬쩍",버스 사람 여행 가이드 한국어 영어 유창 구사 거리 도착 많다 이야기 않다 허락,97,14,0,2016,7,1,0.0846360336790344,-0.04589592651755896,-0.06445699964231161,0.004587451880663774,-0.10257319689880481,0.08233495598604748,-0.014231176003019047,0.05263101916735696,-0.05681420463336225,-0.06428404990101627,-0.06340800427553529,0.06136033466204139,-0.06195339752326627,0.03607904254655611,-0.03739646733923094,-0.048360697692254144
tripadvisor,2016-07-26,4,매우 흥미로운 방문하기 좋은 지역을 둘러 보고. 서울에 갈 때는 반드시,흥미 좋다 지역 두르다 서울,39,5,0,2016,7,1,0.18877657288226424,0.1267267053860713,-0.08565072906050958,-0.045366137532958865,-0.03072227273751446,-0.0034497859600236217,-0.09355762232010126,-0.049784328640431245,0.16211744950664803,0.0480222161328922,-0.057339372818930125,-0.07389060096555765,0.02011715720167135,0.0813605597070251,0.0003418896771576331,-0.017883801786738568
